date,open,high,low,close,volume,return,volatility,range,body,return_lag_1,return_lag_3,ma_7,ma_7_diff,range_pct,vol_z_score,risk
2021-07-28,28.119,28.76,27.354,27.875,2329901.559,-0.008113012845603729,0.058167592342286634,1.4060000000000024,-0.24399999999999977,-0.0028739710474027236,-0.012859938495946244,28.177285714285713,-0.010727992658727085,0.05043946188340816,-0.7677897863087569,0
2021-07-29,27.891,31.888,27.319,31.235,3692050.445,0.12053811659192815,0.06210880601376373,4.569000000000003,3.344000000000001,-0.008113012845603729,-0.0022656471254601795,28.682428571428574,0.08899425731034918,0.14627821354250048,-0.6654432600945712,0
2021-07-30,31.238,33.084,29.91,32.354,4970660.009,0.035825196094125156,0.057002355331070446,3.174000000000003,1.1159999999999997,0.12053811659192815,-0.0028739710474027236,29.23071428571429,0.1068494489651295,0.0981022439265625,-0.7661529291859194,0
2021-07-31,32.354,37.004,31.653,36.744,4320145.537,0.13568646844285093,0.06533576930126858,5.350999999999999,4.390000000000001,0.035825196094125156,-0.008113012845603729,30.39185714285714,0.2090080519688075,0.1456292183757892,-0.5705188133464006,0
2021-08-01,36.742,36.822,33.165,34.165,3490975.158,-0.07018833006749403,0.06979069950205394,3.6570000000000036,-2.576999999999998,0.13568646844285093,0.12053811659192815,31.23714285714286,0.09372999176804157,0.10703936777403787,-0.46461195641247954,1
2021-08-02,34.178,35.95,33.0,33.167,3105881.294,-0.029211181033221068,0.0652331115619015,2.950000000000003,-1.0109999999999957,-0.07018833006749403,0.035825196094125156,31.949,0.038123258943941904,0.08894382971025425,-0.5597862392333117,0
2021-08-03,33.177,35.9,32.327,34.105,3490191.638,0.02828112280278572,0.06241009953411268,3.5730000000000004,0.9279999999999973,-0.029211181033221068,0.13568646844285093,32.806428571428576,0.03958283437479564,0.10476469725846652,-0.6145736131793926,0
2021-08-04,34.094,36.658,33.236,35.76,2847838.669,0.048526609001612764,0.05452797184615501,3.422000000000004,1.6659999999999968,0.02828112280278572,-0.07018833006749403,33.932857142857145,0.053845830000420876,0.09569351230425067,-0.783021438591565,0
2021-08-05,35.757,38.267,35.5,37.353,4059371.083,0.04454697986577183,0.05471191240970258,2.767000000000003,1.5960000000000036,0.048526609001612764,-0.029211181033221068,34.80685714285714,0.0731506107171002,0.07407704869756118,-0.7705232433105799,0
2021-08-06,37.354,40.4,35.611,39.525,3951317.574,0.058147939924503955,0.05550688235820771,4.7890000000000015,2.1709999999999994,0.04454697986577183,0.02828112280278572,35.83128571428571,0.10308628931620013,0.12116382036685647,-0.7454813676307792,0
2021-08-07,39.502,40.5,37.502,39.469,3561767.701,-0.0014168247944338352,0.05566867844862966,2.9979999999999976,-0.03300000000000125,0.058147939924503955,0.048526609001612764,36.220571428571425,0.08968463067554364,0.07595834705718406,-0.7389345149615631,0
2021-08-08,39.454,39.549,36.896,37.65,2030535.723,-0.04608680230053974,0.05804679944454289,2.6529999999999987,-1.804000000000002,-0.0014168247944338352,0.04454697986577183,36.71842857142857,0.025370678016877535,0.07046480743691896,-0.6849259191319834,0
2021-08-09,37.653,39.999,36.351,38.646,2128198.741,0.026454183266932274,0.05761995372694164,3.6480000000000032,0.9930000000000021,-0.04608680230053974,0.058147939924503955,37.50114285714285,0.030528593414296097,0.09439528023598828,-0.6929750145718049,0
2021-08-10,38.646,41.678,38.183,40.64,2603195.665,0.0515965429798686,0.05748321696838165,3.4949999999999974,1.9939999999999998,0.026454183266932274,-0.0014168247944338352,38.434714285714286,0.05737744524109531,0.08599901574803143,-0.6947290311301866,0
2021-08-11,40.639,43.729,40.605,41.621,2512250.555,0.024138779527559162,0.05655542179147994,3.1240000000000023,0.9819999999999993,0.0515965429798686,-0.04608680230053974,39.272,0.0598136076594012,0.07505826385718753,-0.7134976668373393,0
2021-08-12,41.619,43.401,39.316,41.102,2413664.412,-0.012469666754763353,0.05118106884261453,4.085000000000001,-0.517000000000003,0.024138779527559162,0.026454183266932274,39.80757142857143,0.032517144979598206,0.09938689114884923,-0.828375426648783,0
2021-08-13,41.105,44.911,40.668,44.83,2281339.99,0.09070118242421299,0.054404622605241704,4.243000000000002,3.7250000000000014,-0.012469666754763353,0.0515965429798686,40.56542857142857,0.10512822318793626,0.09464644211465542,-0.7615118581969361,0
2021-08-14,44.859,44.874,42.727,44.14,1548818.722,-0.015391478920365742,0.04489300515357048,2.1470000000000056,-0.7190000000000012,0.09070118242421299,0.024138779527559162,41.23271428571429,0.07050920039219895,0.048640688717716485,-0.9720052085532035,0
2021-08-15,44.124,54.8,43.361,53.531,6264283.565,0.2127548708654281,0.0637492652493204,11.439,9.406999999999996,-0.015391478920365742,-0.012469666754763353,43.50142857142857,0.2305572887589899,0.2136892641646896,-0.5593849887080432,0
2021-08-16,53.515,69.132,52.269,62.016,15014364.928,0.15850628607722617,0.0688913046918503,16.863000000000007,8.500999999999998,0.2127548708654281,0.09070118242421299,46.839999999999996,0.32399658411614013,0.2719136996904026,-0.44584782878613066,1
2021-08-17,62.042,75.155,58.822,64.123,14953825.95,0.033975103199174406,0.06878434528917803,16.333,2.081000000000003,0.15850628607722617,-0.015391478920365742,50.194714285714284,0.27748510799372744,0.25471359730517906,-0.435673753984945,1
2021-08-18,64.135,80.5,59.722,72.663,15022132.453,0.13318154172449814,0.072444386038458,20.778,8.527999999999992,0.033975103199174406,0.2127548708654281,54.62928571428572,0.33011074645990485,0.285950208496759,-0.33892532683582466,1
2021-08-19,72.659,75.436,68.24,72.764,7819221.598,0.0013899783934052667,0.0737918814584767,7.196000000000012,0.10499999999998977,0.13318154172449814,0.15850628607722617,59.15242857142857,0.23011010295435272,0.09889505799571234,-0.29290289117299073,1
2021-08-20,72.8,80.0,70.873,78.643,5705076.722,0.0807954482986093,0.07420521890667611,9.126999999999995,5.8430000000000035,0.0013899783934052667,0.033975103199174406,63.98285714285714,0.22912610520675183,0.11605610162379354,-0.26638069275992393,1
2021-08-21,78.684,82.0,72.6,73.801,5131799.362,-0.061569370446193594,0.07915740080015757,9.400000000000006,-4.882999999999996,0.0807954482986093,0.13318154172449814,68.22014285714286,0.08180658833482357,0.12736954783810525,-0.1324053651098074,1
2021-08-22,73.852,77.6,71.244,72.775,2862187.053,-0.013902250647010117,0.0766283325135549,6.3559999999999945,-1.0769999999999982,-0.061569370446193594,0.0013899783934052667,70.96928571428572,0.025443602363195376,0.08733768464445199,-0.16901710471735132,1
2021-08-23,72.751,76.81,71.545,75.623,4150780.595,0.03913431810374446,0.0763939606616302,5.265000000000001,2.872,-0.013902250647010117,0.0807954482986093,72.91314285714286,0.037165551184187885,0.06962167594514897,-0.15068080299619066,1
2021-08-24,75.647,79.45,68.5,70.527,6792636.137,-0.06738690609999609,0.08275201595891712,10.950000000000003,-5.1200000000000045,0.03913431810374446,-0.061569370446193594,73.828,-0.04471203337487135,0.15525968777914845,0.041986213284828135,1
2021-08-25,70.519,72.83,66.03,71.973,5069064.804,0.020502786166999742,0.08282188932814805,6.799999999999997,1.4539999999999935,-0.06738690609999609,-0.013902250647010117,73.72942857142857,-0.023822625584666718,0.09447987439734341,0.07960266485802282,1
2021-08-26,71.982,78.3,66.2,74.92,6563670.747,0.04094591027190764,0.08129251644220323,12.099999999999994,2.9380000000000024,0.020502786166999742,0.03913431810374446,74.03742857142856,0.011920611582558761,0.16150560597971161,0.0767977774026868,1
2021-08-27,74.92,88.92,72.55,87.98,8785637.093,0.17431927389215174,0.08760191496799169,16.370000000000005,13.060000000000002,0.04094591027190764,-0.06738690609999609,75.37128571428572,0.16728803504176465,0.18606501477608553,0.32026063750586636,1
2021-08-28,87.98,97.82,85.59,96.22,5774371.258,0.0936576494657877,0.08591740013306527,12.22999999999999,8.239999999999995,0.17431927389215174,0.020502786166999742,78.574,0.22457810471657294,0.127104552068177,0.3316560772327059,1
2021-08-29,96.17,97.82,90.3,94.23,4171861.65,-0.02068177094159218,0.07618641480128831,7.519999999999996,-1.9399999999999977,0.0936576494657877,0.04094591027190764,81.639,0.15422775879175404,0.079804733099862,0.048630014114388144,1
2021-08-30,94.23,116.84,93.58,110.25,11109542.615,0.17000955109837634,0.07756844120402585,23.260000000000005,16.019999999999996,-0.02068177094159218,0.17431927389215174,86.58571428571429,0.27330473519221243,0.21097505668934244,0.17073405945344566,1
2021-08-31,110.26,130.11,103.06,108.27,16509565.592,-0.01795918367346938,0.07933721346771479,27.05000000000001,-1.990000000000009,0.17000955109837634,0.0936576494657877,91.97757142857142,0.17713479839029084,0.2498383670453497,0.31822658149606464,1
2021-09-01,108.27,119.72,105.89,110.71,8028303.79,0.022536251962685938,0.07481846052777139,13.829999999999998,2.4399999999999977,-0.01795918367346938,-0.02068177094159218,97.51142857142858,0.13535409768818288,0.12492096468250383,0.15556709043949835,1
2021-09-02,110.71,131.96,109.18,128.23,9206853.472,0.1582512871465993,0.08119646279128266,22.78,17.519999999999996,0.022536251962685938,0.17000955109837634,105.12714285714287,0.2197611056000215,0.17764953599001795,0.5911697662093166,1
2021-09-03,128.2,148.99,128.12,146.4,11927061.37,0.1416985104889652,0.08485749252471883,20.870000000000005,18.200000000000017,0.1582512871465993,-0.01795918367346938,113.47285714285715,0.29017637949918795,0.1425546448087432,0.9192349378620943,1
2021-09-04,146.36,150.6,135.73,138.88,6134062.526,-0.051366120218579336,0.0838772232161748,14.870000000000005,-7.480000000000018,0.1416985104889652,0.022536251962685938,119.56714285714285,0.16152311313428197,0.10707085253456225,0.9297564636694959,1
2021-09-05,138.88,144.99,134.74,142.0,4619885.42,0.02246543778801846,0.08231900342572347,10.25,3.1200000000000045,-0.051366120218579336,0.1582512871465993,126.39142857142858,0.12349390781472518,0.0721830985915493,0.8614695695102372,1
2021-09-06,141.98,166.13,136.92,164.22,8435542.353,0.15647887323943666,0.08677627837284516,29.210000000000008,22.24000000000001,0.02246543778801846,0.1416985104889652,134.10142857142858,0.2245954554654791,0.17787114845938382,1.2092935419253927,2
2021-09-07,164.19,195.48,128.01,173.46,24376489.011,0.05626598465473154,0.07870326058583052,67.47,9.27000000000001,0.15647887323943666,-0.051366120218579336,143.4142857142857,0.20950293853969526,0.38896575579384296,0.6555349917488613,1
2021-09-08,173.49,198.0,146.5,191.02,16666845.8,0.10123371382451296,0.0778228619063044,51.5,17.53,0.05626598465473154,0.02246543778801846,154.88714285714286,0.23328506470148774,0.26960527693435243,0.6104634339362982,1
2021-09-09,191.02,216.0,180.7,187.9,16349677.82,-0.016333368233692802,0.08117567600422947,35.30000000000001,-3.1200000000000045,0.10123371382451296,0.15647887323943666,163.41142857142856,0.14985837675280636,0.18786588610963284,0.8666747784143566,1
2021-09-10,187.89,197.41,167.82,179.6,9055410.7,-0.044172432144757856,0.08073528395478756,29.590000000000003,-8.289999999999992,-0.016333368233692802,0.05626598465473154,168.1542857142857,0.06806674142794043,0.1647550111358575,0.8429156036515318,1
2021-09-11,179.6,193.51,175.14,179.04,6794663.25,-0.003118040089086893,0.08132534934530927,18.370000000000005,-0.5600000000000023,-0.044172432144757856,0.10123371382451296,173.89142857142858,0.029607965561433986,0.1026027703306524,0.8950761657194157,1
2021-09-12,179.05,181.75,170.15,174.29,3661211.64,-0.026530384271671092,0.08172066657093857,11.599999999999994,-4.760000000000019,-0.003118040089086893,-0.016333368233692802,178.50428571428574,-0.023608876937728788,0.06655574043261228,0.9211020430941546,1
2021-09-13,174.31,175.0,150.3,169.53,8423839.46,-0.027310803832692576,0.07582884109021927,24.69999999999999,-4.780000000000001,-0.026530384271671092,-0.044172432144757856,179.26285714285717,-0.054293774505116334,0.14569692679761687,0.4872588874096086,1
2021-09-14,169.54,171.83,142.6,158.88,7981396.52,-0.0628207396920899,0.07905994598832702,29.230000000000018,-10.659999999999997,-0.027310803832692576,-0.003118040089086893,177.18,-0.10328479512360318,0.18397532729103738,0.7200159674189438,1
2021-09-15,158.72,166.5,153.69,158.79,6107319.6,-0.0005664652567975992,0.07947939929519919,12.810000000000002,0.06999999999999318,-0.0628207396920899,-0.026530384271671092,172.57571428571427,-0.07988212213272845,0.08067258643491405,0.7345577948180626,1
2021-09-16,158.77,163.5,147.35,152.29,4739595.73,-0.0409345676679892,0.07201483596003579,16.150000000000006,-6.480000000000018,-0.0005664652567975992,-0.027310803832692576,167.48857142857142,-0.09074393135565752,0.10604767220434701,0.17498118838230584,1
2021-09-17,152.3,153.55,134.0,147.58,7629925.55,-0.030927835051546282,0.0627721809563915,19.55000000000001,-4.719999999999999,-0.0409345676679892,-0.0628207396920899,162.91428571428574,-0.09412486846720455,0.1324705244613092,-0.512868305155253,0
2021-09-18,147.59,171.47,144.1,169.22,8229799.94,0.14663233500474315,0.07145273740921244,27.370000000000005,21.629999999999995,-0.030927835051546282,-0.0005664652567975992,161.51142857142855,0.04772771497815292,0.1617421108616003,0.11732286907781823,1
2021-09-19,169.22,170.96,150.6,152.76,4945800.1,-0.09726982626167124,0.07758094963125822,20.360000000000014,-16.460000000000008,0.14663233500474315,-0.0409345676679892,158.43571428571428,-0.0358234525043957,0.13328096360303754,0.5786069923637673,1
2021-09-20,152.78,153.43,130.26,132.77,10153368.71,-0.1308588635768525,0.07313134625920714,23.170000000000016,-20.00999999999999,-0.09726982626167124,-0.030927835051546282,153.18428571428572,-0.13326618731872905,0.17451231452888463,0.24920198965425336,1
2021-09-21,132.77,144.64,116.0,124.29,9608867.72,-0.06386985011674329,0.0714553918591742,28.639999999999986,-8.480000000000004,-0.1308588635768525,0.14663233500474315,148.24285714285716,-0.16157849089332182,0.23042883578727158,0.13971347816401816,1
2021-09-22,124.3,151.36,122.1,148.02,7460596.34,0.19092445088100418,0.0858483096622245,29.26000000000002,23.720000000000013,-0.06386985011674329,-0.09726982626167124,146.70428571428573,0.008968478864187383,0.19767598973111752,1.2362896957537015,2
2021-09-23,148.02,152.5,142.92,149.91,5188932.77,0.01276854479124423,0.08616001093349575,9.580000000000013,1.8899999999999864,0.19092445088100418,-0.1308588635768525,146.3642857142857,0.024225269630569597,0.06390500967247023,1.259547959807201,2
2021-09-24,149.9,151.2,128.15,139.13,6710404.45,-0.07190981255419915,0.08725093889752093,23.049999999999983,-10.77000000000001,0.01276854479124423,-0.06386985011674329,145.15714285714287,-0.04152150378899728,0.16567239272622716,1.341419599207933,2
2021-09-25,139.11,144.18,133.54,136.06,3212733.31,-0.022065693955293564,0.08720441602463168,10.640000000000015,-3.0500000000000114,-0.07190981255419915,0.19092445088100418,140.42000000000002,-0.031049708018800835,0.07820079376745565,1.3391201224870508,2
2021-09-26,136.05,140.81,124.8,135.64,4342156.13,-0.0030868734381891416,0.0872128306426459,16.010000000000005,-0.410000000000025,-0.022065693955293564,0.01276854479124423,137.9742857142857,-0.0169182663436252,0.11803302860513128,1.3417417717082878,2
2021-09-27,135.7,148.92,133.72,136.35,5195624.27,0.005234444116779757,0.0872753222096966,15.199999999999989,0.6500000000000057,-0.0030868734381891416,-0.07190981255419915,138.48571428571427,-0.015421910460078302,0.1114778144481114,1.3498340758285008,2
2021-09-28,136.34,139.4,128.17,132.2,3899945.58,-0.03043637697103052,0.08624940553679421,11.230000000000018,-4.140000000000015,0.005234444116779757,-0.022065693955293564,139.6157142857143,-0.053115183513931206,0.08494704992435718,1.27993242857585,2
2021-09-29,132.22,140.17,131.12,135.25,3685498.28,0.023071104387291985,0.08667312874724077,9.049999999999983,3.030000000000001,-0.03043637697103052,-0.0030868734381891416,137.79142857142855,-0.018444025131150475,0.06691312384473184,1.323533722159535,2
2021-09-30,135.24,142.95,134.02,141.37,3361454.58,0.04524953789279107,0.08721690776071203,8.929999999999978,6.1299999999999955,0.023071104387291985,0.005234444116779757,136.57142857142858,0.03513598326359827,0.0631675744500246,1.3725041488581005,2
2021-10-01,141.38,164.95,138.25,161.56,6742166.88,0.14281672207681972,0.09479977795719058,26.69999999999999,20.180000000000007,0.04524953789279107,-0.03043637697103052,139.7757142857143,0.15585172163568167,0.16526367912849707,1.9366053840697026,2
2021-10-02,161.62,175.0,156.06,168.98,5059987.02,0.04592720970537245,0.08719232845406978,18.939999999999998,7.359999999999985,0.14281672207681972,0.023071104387291985,144.47857142857143,0.1695852078904434,0.11208427032784944,1.359495306921515,2
2021-10-03,169.0,177.79,165.58,172.98,4233767.25,0.023671440407148747,0.08231429954862812,12.20999999999998,3.9799999999999898,0.04592720970537245,0.04524953789279107,149.81285714285715,0.15464055154526107,0.07058619493583061,0.9635671151704712,1
2021-10-04,172.99,173.34,162.0,167.13,4312499.92,-0.03381893860561913,0.07291158246516435,11.340000000000003,-5.860000000000014,0.023671440407148747,0.14281672207681972,154.21,0.08378185591077095,0.06785137318255252,0.22873377305024364,1
