date,open,high,low,close,volume,return,volatility,range,body,return_lag_1,return_lag_3,ma_7,ma_7_diff,range_pct,vol_z_score,risk
2019-05-12,190.2,204.32,181.0,188.11,823372.28148,-0.010988433228180772,0.03584015102795454,23.319999999999993,-2.089999999999975,0.09999421664449715,0.00029265437518288806,176.45000000000002,0.06608104278832527,0.12397001754292697,-0.174755656127667,1
2019-05-13,188.07,206.87,185.32,195.84,669265.46524,0.041092977513157214,0.035410923103190925,21.55000000000001,7.77000000000001,-0.010988433228180772,0.011761263897015706,179.71285714285713,0.08973839219707637,0.11003880718954254,-0.19892811854842218,1
2019-05-14,195.83,219.81,194.19,216.4,864211.00603,0.10498366013071903,0.0420931699886853,25.620000000000005,20.569999999999993,0.041092977513157214,0.09999421664449715,186.45857142857145,0.16057952360156597,0.11839186691312387,0.2944826602901279,1
2019-05-15,216.4,250.27,216.21,248.1,574697.29927,0.14648798521256934,0.052492844029538244,34.06,31.69999999999999,0.10498366013071903,-0.010988433228180772,197.49428571428572,0.25623887852089744,0.1372833534864974,1.0474824431215344,2
2019-05-16,248.06,279.76,241.76,264.25,1733360.8936,0.06509471987101967,0.05270935946461594,38.0,16.189999999999998,0.14648798521256934,0.041092977513157214,210.82999999999998,0.25337950007114746,0.14380321665089876,1.0507309128455953,2
2019-05-17,264.35,268.74,223.43,244.3,1529892.56898,-0.07549668874172177,0.06064497723899329,45.31,-20.05000000000001,0.06509471987101967,0.10498366013071903,221.02857142857144,0.10528697001034126,0.18546868604175196,1.5926110349477607,2
2019-05-18,244.31,248.0,230.62,233.6,673218.09982,-0.04379860826852233,0.06205444366402852,17.379999999999995,-10.710000000000008,-0.07549668874172177,0.14648798521256934,227.22857142857146,0.028039733433924154,0.07440068493150684,1.6592302549335232,2
2019-05-19,233.57,264.0,231.77,259.51,823859.06342,0.11091609589041096,0.06510162554148856,32.22999999999999,25.939999999999998,-0.04379860826852233,0.06509471987101967,237.42857142857142,0.09300240673886885,0.12419559939886705,1.835574447324479,2
2019-05-20,259.37,259.49,238.0,250.37,666889.82241,-0.03522022272744785,0.06726224369803745,21.49000000000001,-9.0,0.11091609589041096,-0.07549668874172177,245.21857142857144,0.021007497684281645,0.08583296720853141,1.939809352434098,2
2019-05-21,250.48,262.0,246.06,253.43,580249.69753,0.012221911570875044,0.06587754377786825,15.939999999999998,2.950000000000017,-0.03522022272744785,-0.04379860826852233,250.50857142857143,0.011661990465111,0.0628970524405161,1.8035761747340529,2
2019-05-22,253.35,260.18,239.63,243.64,592848.95605,-0.03862999644872356,0.06831724745570815,20.55000000000001,-9.710000000000008,0.012221911570875044,0.11091609589041096,249.87142857142857,-0.02493853982047914,0.08434575603349209,1.9199183188291493,2
2019-05-23,243.68,247.34,231.1,244.56,600193.89368,0.003776063043835265,0.06821576274697652,16.24000000000001,0.8799999999999955,-0.03862999644872356,-0.03522022272744785,247.0585714285714,-0.010113275625791378,0.06640497219496241,1.853663184020525,2
2019-05-24,244.63,254.35,241.54,248.87,447066.92596,0.01762348707883543,0.06812625793047045,12.810000000000002,4.240000000000009,0.003776063043835265,0.012221911570875044,247.71142857142857,0.00467710123530839,0.051472656406959465,1.7939771416803487,2
2019-05-25,248.84,257.33,247.22,250.22,332544.38731,0.0054245188250894305,0.06510638169086602,10.109999999999985,1.3799999999999955,0.01762348707883543,-0.03862999644872356,250.08571428571426,0.000536958756997697,0.04040444408920144,1.5949431684171318,2
2019-05-26,250.17,269.4,245.11,264.45,450090.22324,0.056869954440092574,0.06501327817605332,24.289999999999964,14.280000000000001,0.0054245188250894305,0.003776063043835265,250.79142857142855,0.05446187497863908,0.09185101153337101,1.5821124150226606,2
2019-05-27,264.35,279.59,260.0,270.53,635463.50204,0.022991113632066407,0.06488112712841193,19.589999999999975,6.17999999999995,0.056869954440092574,0.01762348707883543,253.67142857142855,0.06645829813594638,0.07241341071230539,1.5679332540028514,2
2019-05-28,270.7,275.95,264.45,271.03,409443.69364,0.0018482238568735543,0.06085981580478406,11.5,0.3299999999999841,0.022991113632066407,0.0054245188250894305,256.18571428571425,0.05794345619807062,0.04243072722576837,1.3169169332709072,2
2019-05-29,271.08,274.04,260.05,268.83,383412.45769,-0.00811718259971217,0.04849643373754178,13.990000000000009,-2.25,0.0018482238568735543,0.056869954440092574,259.7842857142857,0.03482009799339005,0.05204032288063092,0.5487402011961376,1
2019-05-30,268.92,288.62,240.14,254.56,1066279.49387,-0.05308187330283076,0.047853855173033574,48.48000000000002,-14.360000000000014,-0.00811718259971217,0.022991113632066407,261.2128571428571,-0.025469102920989296,0.19044626021370215,0.523269292757514,1
2019-05-31,254.59,268.72,245.21,267.9,602153.87244,0.052404148334380896,0.044774765427409,23.51000000000002,13.309999999999974,-0.05308187330283076,0.0018482238568735543,263.93142857142857,0.015036373083917825,0.0877566256065697,0.34140237073374485,1
2019-06-01,267.9,275.5,260.68,264.33,455676.98613,-0.013325867861142204,0.042784779786333056,14.819999999999993,-3.569999999999993,0.052404148334380896,-0.00811718259971217,265.94714285714286,-0.006080692726266854,0.05606628078538189,0.22437989667658623,1
2019-06-02,264.33,273.2,263.2,268.88,301536.15062,0.01721333182007334,0.031598742335622404,10.0,4.550000000000011,-0.013325867861142204,-0.05308187330283076,266.58,0.008627804036311845,0.037191312109491226,-0.49928710388474623,1
2019-06-03,268.87,270.0,248.0,249.91,397360.65275,-0.07055191907170488,0.03599163117670612,22.0,-18.960000000000008,0.01721333182007334,0.052404148334380896,263.6342857142857,-0.0520580457777006,0.08803169140890721,-0.1936375432080265,1
2019-06-04,250.02,251.67,234.39,241.39,633822.71246,-0.034092273218358615,0.03694482879891149,17.28,-8.630000000000024,-0.07055191907170488,-0.013325867861142204,259.4,-0.06942945258288355,0.07158540121794607,-0.1153809256468673,1
2019-06-05,241.46,250.41,237.37,245.63,335953.37927,0.017564936409959042,0.0357909994510645,13.039999999999992,4.1699999999999875,-0.034092273218358615,0.01721333182007334,256.0857142857143,-0.040828963516679716,0.053087977852868104,-0.17830990806705188,1
2019-06-06,245.62,250.66,235.01,248.76,297579.14734,0.012742743150266689,0.0359209856407817,15.650000000000006,3.1399999999999864,0.017564936409959042,-0.07055191907170488,255.25714285714284,-0.02545332437877767,0.06291204373693522,-0.15432222651395291,1
2019-06-07,248.77,253.28,243.46,248.77,353378.6568,4.019938896937525e-05,0.035632246895148836,9.819999999999993,0.0,0.012742743150266689,-0.034092273218358615,252.52428571428572,-0.014867028348051389,0.039474213128592645,-0.16077133259277748,1
2019-06-08,248.78,250.53,240.37,243.25,188448.27748,-0.022189170719942197,0.03610379513071112,10.159999999999997,-5.530000000000001,4.019938896937525e-05,0.017564936409959042,249.51285714285714,-0.025100338373630907,0.04176772867420348,-0.1312036750776919,1
2019-06-09,243.33,244.53,226.56,230.98,316931.85638,-0.05044193216855086,0.034116512567380956,17.97,-12.350000000000023,-0.022189170719942197,0.012742743150266689,244.09857142857143,-0.053742925867184856,0.07779894363148325,-0.2721497467428445,1
2019-06-10,231.02,247.45,227.03,246.51,314662.52637,0.06723525846393619,0.03901284262184559,20.419999999999987,15.48999999999998,-0.05044193216855086,4.019938896937525e-05,243.61285714285714,0.011892405397322434,0.08283639608940808,0.06099813850030524,1
2019-06-11,246.61,247.8,236.49,244.29,237508.42798,-0.009005719849093374,0.03895459437822118,11.310000000000002,-2.3200000000000216,0.06723525846393619,-0.022189170719942197,244.02714285714288,0.0010771635473804462,0.04629743337836179,0.05047332924022664,1
2019-06-12,244.36,261.87,242.2,261.15,336499.3016,0.06901633304678856,0.04387992800250023,19.670000000000016,16.789999999999964,-0.009005719849093374,-0.05044193216855086,246.24428571428572,0.060532224098021,0.07532069691748045,0.38329349599357787,1
2019-06-13,261.13,262.98,253.69,254.67,291757.21635,-0.024813325674899467,0.041914088618422024,9.29000000000002,-6.460000000000008,0.06901633304678856,0.06723525846393619,247.0885714285714,0.03068304020536304,0.0364785801232969,0.2387342926783093,1
2019-06-14,254.67,264.26,251.75,262.47,327383.28236,0.03062787136294043,0.040223394488858484,12.509999999999991,7.80000000000004,-0.024813325674899467,-0.009005719849093374,249.04571428571427,0.05390289791891352,0.04766259001028685,0.11473075698355055,1
2019-06-15,262.48,272.27,260.61,267.82,286594.98029,0.02038328189888361,0.04041874190969634,11.659999999999968,5.339999999999975,0.03062787136294043,0.06901633304678856,252.55571428571426,0.06043928072447955,0.04353670375625408,0.12214911854129626,1
2019-06-16,267.78,277.06,263.31,267.73,458176.54236,-0.00033604659846153684,0.04017182136226004,13.75,-0.049999999999954525,0.02038328189888361,-0.024813325674899467,257.80571428571426,0.03849521234151981,0.051357711126881554,0.09727648493266683,1
2019-06-17,267.73,276.0,266.81,273.16,339277.66707,0.020281627012288528,0.03479977335125897,9.189999999999998,5.430000000000007,-0.00033604659846153684,0.03062787136294043,261.61285714285714,0.04413828503404715,0.033643285986235165,-0.29413411830205793,1
2019-06-18,273.14,273.58,261.45,264.66,319941.55156,-0.03111729389368867,0.03453811168641445,12.129999999999995,-8.479999999999961,0.020281627012288528,0.02038328189888361,264.52285714285716,0.0005184537118045625,0.045832388725156784,-0.32835362209171376,1
2019-06-19,264.68,270.0,263.59,268.14,208375.68381,0.013148945817274882,0.034455666513803204,6.410000000000025,3.4599999999999795,-0.03111729389368867,-0.00033604659846153684,265.5214285714286,0.0098619966104429,0.02390542254046403,-0.34834395824748193,1
2019-06-20,268.16,273.63,265.71,271.22,200717.7737,0.01148653688371759,0.034440707158252586,7.920000000000016,3.0600000000000023,0.013148945817274882,0.020281627012288528,267.8857142857143,0.012446672354948852,0.029201386328441912,-0.36509024079589425,1
2019-06-21,271.27,295.94,271.22,294.35,519818.06907,0.08528132143647227,0.04021623026607147,24.71999999999997,23.08000000000004,0.01148653688371759,-0.03111729389368867,272.44,0.0804213771839672,0.08398165449295046,0.03909297484092893,1
2019-06-22,294.25,314.39,289.69,310.79,726254.67061,0.055851877017156326,0.04039772713980985,24.69999999999999,16.54000000000002,0.08528132143647227,0.013148945817274882,278.5785714285715,0.11562780441527128,0.07947488657936223,0.03473205193771097,1
2019-06-23,310.7,321.7,305.58,308.52,418812.02747,-0.007303967309115644,0.036166561772861504,16.120000000000005,-2.180000000000007,0.055851877017156326,0.01148653688371759,284.4057142857143,0.08478833055393697,0.052249448982237795,-0.3027266918718612,1
2019-06-24,308.42,314.41,298.0,311.64,352791.26964,0.010112796577207428,0.033749072577528474,16.410000000000025,3.2199999999999704,-0.007303967309115644,0.08528132143647227,289.90285714285716,0.07498078173969595,0.05265691182133239,-0.5083035893902148,0
2019-06-25,311.65,318.99,307.0,318.26,345559.65047,0.021242459247850176,0.03288568298280184,11.990000000000009,6.610000000000014,0.010112796577207428,0.055851877017156326,297.56,0.06956580185508801,0.03767360020109348,-0.5935585067135666,0
2019-06-26,318.29,366.8,315.57,339.39,1008551.28721,0.06639225790234393,0.032588263522781616,51.23000000000002,21.099999999999966,0.021242459247850176,-0.007303967309115644,307.73857142857145,0.10285167837264457,0.15094728778101896,-0.6350861796489166,0
2019-06-27,339.53,347.0,280.01,298.35,1016826.449,-0.12092283214001576,0.04873543892055975,66.99000000000001,-41.17999999999995,0.06639225790234393,0.010112796577207428,311.61428571428576,-0.042566359510383775,0.224534942182001,0.6281848839242116,1
2019-06-28,298.35,313.58,295.22,311.05,529174.47722,0.04256745433216014,0.049179333547777634,18.359999999999957,12.699999999999989,-0.12092283214001576,0.021242459247850176,314.0,-0.00939490445859869,0.05902588008358771,0.6467398583996301,1
2019-06-29,310.95,324.74,295.18,317.62,425555.16264,0.021122006108342584,0.04918784191419021,29.560000000000002,6.670000000000016,0.04256745433216014,0.06639225790234393,314.9757142857143,0.008395205072499969,0.09306718720483598,0.6305517539478094,1
2019-06-30,317.64,323.5,290.12,292.7,489028.56835,-0.07845853535671565,0.054960443990886405,33.379999999999995,-24.939999999999998,0.021122006108342584,-0.12092283214001576,312.71571428571434,-0.06400610321560908,0.11404168090194737,1.0897405081734766,2
2019-07-01,292.89,303.49,280.13,295.07,489769.27421,0.008097027673385826,0.05484452954401067,23.360000000000014,2.180000000000007,-0.07845853535671565,0.04256745433216014,310.34857142857146,-0.04923035849091356,0.07916765513268043,1.0648364580875924,2
2019-07-02,295.03,297.57,272.65,291.48,493772.96579,-0.012166604534517123,0.05406059530124926,24.920000000000016,-3.5499999999999545,0.008097027673385826,0.021122006108342584,306.5228571428571,-0.04907580884203445,0.08549471661863597,0.9874143886124963,1
2019-07-03,291.47,302.89,285.0,301.14,370521.96637,0.033141210374639574,0.05446059374844521,17.889999999999986,9.669999999999959,-0.012166604534517123,-0.07845853535671565,301.0585714285714,0.00027047418395102074,0.05940758451218698,1.006883206315637,2
2019-07-04,301.11,302.74,280.53,282.73,270791.36878,-0.06113435611343554,0.05764728099198534,22.210000000000036,-18.379999999999995,0.033141210374639574,0.008097027673385826,298.82714285714286,-0.05386774006950979,0.07855551232624779,1.2491422480118335,2
2019-07-05,282.86,294.89,280.78,287.47,261139.28341,0.016765111590563375,0.0529871215664745,14.110000000000014,4.610000000000014,-0.06113435611343554,-0.012166604534517123,295.4585714285714,-0.02703787333007757,0.04908338261383801,0.8587344630826204,1
2019-07-06,287.32,296.71,285.28,288.29,196064.64705,0.002852471562249992,0.05049888128483586,11.430000000000007,0.9700000000000273,0.016765111590563375,0.033141210374639574,291.2685714285714,-0.010226202621046749,0.03964757709251104,0.6515854455481271,1
2019-07-07,288.29,309.69,284.25,304.72,246111.36595,0.056991224114606887,0.0530464764733867,25.439999999999998,16.430000000000007,0.002852471562249992,-0.06113435611343554,292.9857142857143,0.04005070944463402,0.08348647939091623,0.8494826967557217,1
2019-07-08,304.72,313.74,300.78,311.97,289607.34177,0.02379233394591762,0.053362772673443505,12.960000000000036,7.25,0.056991224114606887,0.016765111590563375,295.40000000000003,0.056093432633716966,0.041542456005385246,0.8666230751127469,1
2019-07-09,311.96,318.19,302.69,307.46,309447.34927,-0.014456518254960526,0.053196849212579556,15.5,-4.5,0.02379233394591762,0.002852471562249992,297.6828571428572,0.03284415821247902,0.05041306186170559,0.8447224304075159,1
2019-07-10,307.46,314.18,281.04,289.23,457080.94063,-0.05929226566057366,0.05150896087414822,33.139999999999986,-18.22999999999996,-0.014456518254960526,0.056991224114606887,295.9814285714286,-0.022810311457765176,0.11458009196832965,0.7102004804461118,1
2019-07-11,289.23,289.23,262.12,268.63,501592.75211,-0.07122359367977049,0.044520608718080744,27.110000000000014,-20.600000000000023,-0.05929226566057366,0.02379233394591762,293.96714285714285,-0.08619039056843085,0.10091948032609915,0.15421926875588288,1
2019-07-12,268.67,278.99,266.21,274.62,266734.54213,0.02229832855600633,0.04310837497395037,12.78000000000003,5.949999999999989,-0.07122359367977049,-0.014456518254960526,292.13142857142856,-0.05994366527785922,0.046537032991042275,0.04830001841903618,1
2019-07-13,274.53,275.04,262.2,268.79,205959.26849,-0.02122933508120306,0.04238931887144617,12.840000000000032,-5.739999999999952,0.02229832855600633,-0.05929226566057366,289.3457142857143,-0.07104205547491375,0.04776963428698996,-0.0013689745049211832,1
2019-07-14,268.8,269.74,222.81,225.85,540052.58421,-0.15975296700026054,0.05579052086210471,46.93000000000001,-42.95000000000002,-0.02122933508120306,-0.07122359367977049,278.0785714285714,-0.1878194754822635,0.2077927828204561,1.0867771003008933,2
2019-07-15,225.83,235.58,203.08,228.2,715991.20688,0.010405136152313421,0.055873128700894385,32.5,2.369999999999976,-0.15975296700026054,0.02229832855600633,266.1114285714286,-0.14246448856010915,0.14241893076248904,1.0699533616593506,2
2019-07-16,228.2,234.5,192.25,198.88,715604.83198,-0.12848378615249778,0.06330953978792338,42.25,-29.319999999999993,0.010405136152313421,-0.02122933508120306,250.6,-0.20638467677573824,0.2124396621078037,1.6250046597549181,2
